COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000722 14:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000723 13:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000724 12:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000725 17:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000725 18:00,110, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000726 15:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000727 21:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000728 15:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000728 21:00,40, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000801 01:00,0,g, 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000801 19:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000801 20:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000801 21:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000803 14:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000805 07:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000805 21:00,30, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000805 22:00,20, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000806 19:00,240, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000806 20:00,60, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000808 22:00,60, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000809 17:00,20, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000809 18:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000809 20:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000812 09:00,40, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000812 10:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000812 11:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000822 14:00,80, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000829 07:00,160, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000830 11:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000830 17:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000901 01:00,0,g, 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000902 07:00,90, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000902 08:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000902 09:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000902 10:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000902 11:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000902 17:00,40, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000902 21:00,30, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000903 09:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000905 18:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000906 03:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000906 17:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000906 18:00,30, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000907 09:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000907 17:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000908 14:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000908 16:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000908 17:00,40, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000909 10:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000909 14:00,40, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000910 02:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000910 15:00,30, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000916 16:00,110, ,R
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 10:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 12:00,20, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 13:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 14:00,20, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 15:00,20, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 16:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 17:00,30, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 18:00,30, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 20:00,20, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 21:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000917 22:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000918 00:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000920 18:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20000920 19:00,20, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001001 01:00,0,g, 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001006 20:00,30, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001006 21:00,20, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001101 01:00,0,g, 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001124 23:00,30, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001125 02:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001125 03:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001125 05:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001125 13:00,30, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001125 16:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001126 05:00,30, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001126 15:00,10, , 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001201 01:00,0,g, 
COOP:083322,GAINESVILLE 11 WNW FL US,29,29.68139,-82.49417,20001211 13:00,99999,[, 
COOP:083322,GAINESVILLE 11 WNW FL US,unknown,unknown,unknown,20010101 00:00,99999,], 
COOP:083322,GAINESVILLE 11 WNW FL US,unknown,unknown,unknown,20010101 01:00,99999,[, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600101 01:00,0,g, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600101 11:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600101 12:00,26, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600101 13:00,14, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600103 08:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600103 09:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600103 10:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600103 11:00,39, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600103 12:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600107 04:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600107 05:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600107 09:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600107 10:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600118 08:00,13, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600118 10:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600129 10:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600129 11:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600129 12:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600129 17:00,15, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600129 18:00,19, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600129 19:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600129 20:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600129 21:00,15, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600129 22:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600129 23:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600130 00:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600130 04:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600130 15:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600130 16:00,9, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600130 17:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600130 18:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600130 19:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600131 06:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600131 07:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600201 01:00,0,g, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600204 17:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600205 05:00,9, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600205 06:00,17, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600205 07:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600205 08:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600211 02:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600212 04:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600212 05:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600212 06:00,19, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600212 07:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600212 08:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600213 02:00,99999,a, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600213 03:00,3,A, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600218 10:00,28, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 07:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 08:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 09:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 10:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 11:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 12:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 13:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 14:00,13, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 15:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 16:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 17:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600222 18:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600224 14:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600224 15:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600224 17:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600224 18:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600224 23:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600225 07:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600225 08:00,63, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600225 09:00,75, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600225 10:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600225 11:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600225 12:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600225 13:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600225 14:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600225 15:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600301 01:00,0,g, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600303 02:00,25, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600303 03:00,50, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600303 04:00,21, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600311 10:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 07:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 08:00,16, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 09:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 11:00,33, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 12:00,19, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 13:00,48, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 14:00,23, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 15:00,17, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 16:00,16, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 17:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600315 18:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600316 02:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600316 05:00,14, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600316 06:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600316 08:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600316 20:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600316 21:00,21, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600316 22:00,16, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600316 23:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 00:00,13, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 03:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 04:00,24, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 05:00,41, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 06:00,28, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 07:00,18, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 08:00,27, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 09:00,11, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 14:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 15:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 16:00,12, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 17:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 18:00,37, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 19:00,20, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 21:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600317 22:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600318 01:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600318 02:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600318 03:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600318 04:00,9, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600318 05:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600318 06:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600318 08:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600330 16:00,53, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600330 17:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600401 01:00,0,g, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600402 19:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600403 12:00,37, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600403 13:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600404 11:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600404 12:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600404 13:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600405 02:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600416 22:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600416 23:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600418 19:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600418 20:00,102, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600418 21:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600421 15:00,44, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600421 16:00,23, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600421 17:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600421 18:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600421 19:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600425 18:00,4, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600426 20:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600426 21:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600430 17:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600430 18:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600501 01:00,0,g, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600502 17:00,63, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600508 02:00,16, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600508 03:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600510 19:00,11, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600510 20:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600510 21:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600511 00:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600521 17:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600521 18:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600526 16:00,6, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600530 18:00,7, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600530 19:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600601 01:00,0,g, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600602 15:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600602 16:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600603 12:00,17, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600603 13:00,8, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600603 14:00,1, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600604 01:00,99999,a, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600604 12:00,160,A, 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600605 18:00,24, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600605 19:00,81, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600605 23:00,3, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600606 15:00,62, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600606 16:00,75, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600609 14:00,2, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600617 04:00,44, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600617 15:00,25, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600617 16:00,93, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600617 17:00,12, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600617 18:00,104, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600617 19:00,32, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600617 20:00,10, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600617 21:00,5, , 
COOP:083321,GAINESVILLE 3 WSW FL US,27.1,29.63333,-82.36667,19600617 22:00,1, , 
